month,day,hour,kw 
6,25,22,3.2074127505087837
6,25,23,1.6506390051854325
6,26,0,1.6217509489194937
6,26,1,1.633015297222622
6,26,2,1.6152903828940295
6,26,3,1.628825481356387
6,26,4,1.6585849993538568
6,26,5,1.6317192670976242
6,26,6,1.6001330852371127
6,26,7,1.629322742857728
6,26,8,1.7913045486800436
6,26,9,1.7375771488405172
6,26,10,1.6696088970666512
6,26,11,1.6110385047501896
6,26,12,1.665430090356819
6,26,13,1.6936348712240703
6,26,14,1.9617836827112562
6,26,15,1.6736770906586227
6,26,16,1.672569475511788
6,26,17,1.6898511078726746
6,26,18,1.697710483432597
6,26,19,1.6133105989445986
6,26,20,1.6125304526405604
6,26,21,3.0828565141916155
6,26,22,3.323819138863136
6,26,23,1.6578959459425995
6,27,0,1.6070024093808988
6,27,1,1.6206043437028068
6,27,2,1.6802123457349851
6,27,3,1.6605926007594212
6,27,4,1.6232882482437638
6,27,5,1.6463867931459022
6,27,6,1.690589201970941
6,27,7,1.6123112783763776
6,27,8,1.7011896855868462
6,27,9,1.653267600866346
6,27,10,1.6625976381043028
6,27,11,1.6341644345969928
6,27,12,1.6593122302452958
6,27,13,1.6399313389600823
6,27,14,2.023627252272362
6,27,15,1.6666634413009391
6,27,16,1.6607176897599771
6,27,17,1.6783343601481118
6,27,18,1.6815554929346495
6,27,19,1.6628466693370068
6,27,20,1.6368366542621742
6,27,21,3.01057130376228
6,27,22,3.2532700649099375
6,27,23,1.6084387561373261
6,28,0,1.6737138138998209
6,28,1,1.6581314040714383
6,28,2,1.6156913390688452
6,28,3,1.6943515083599068
6,28,4,1.664316207308636
6,28,5,1.641364644917145
6,28,6,1.6983476316057726
6,28,7,1.684677228792147
6,28,8,1.733038248814644
6,28,9,1.6816318393135954
6,28,10,1.6154862233739808
6,28,11,1.649091303747335
6,28,12,1.6385267010319255
6,28,13,1.6891102381509522
6,28,14,2.0255232739335356
6,28,15,1.6267236908361962
6,28,16,1.6671608880356126
6,28,17,1.612213862567554
6,28,18,1.6415504018126545
6,28,19,1.6584485446353778
6,28,20,1.6979598964315468
6,28,21,3.2612241639309127
6,28,22,3.120815956563592
6,28,23,1.6585369592593142
6,29,0,1.6232395855948145
6,29,1,1.600365296958775
6,29,2,1.6602803722744437
6,29,3,1.6172275433822845
6,29,4,1.6634905614144475
6,29,5,1.6448608007372236
6,29,6,1.609693929071403
6,29,7,1.6029855083013076
6,29,8,1.6629116770803791
6,29,9,1.7001852417777332
6,29,10,1.6631063874697902
6,29,11,1.6617111508934113
6,29,12,1.607179848660026
6,29,13,1.653580422815261
6,29,14,1.8192807017603432
6,29,15,1.6012013875952715
6,29,16,1.6386184955024794
6,29,17,1.6314934749019407
6,29,18,1.6082326421468207
6,29,19,1.6497780238063735
6,29,20,1.6745833116457982
6,29,21,3.1474081879210503
6,29,22,3.3593145278280883
6,29,23,1.6270082808731092
6,30,0,1.6017422824037528
6,30,1,1.60809096927509
6,30,2,1.6972501136251537
6,30,3,1.671826925446968
6,30,4,1.6204774372455988
6,30,5,1.6330425948310763
6,30,6,1.6062683956939683
6,30,7,1.662627543525145
6,30,8,1.7679148840023162
6,30,9,1.6830001309619051
6,30,10,1.6204695305627284
6,30,11,1.672315916713897
6,30,12,1.6079638873661333
6,30,13,1.6140180743185941
6,30,14,1.95465079516749
6,30,15,1.6109676143697689
6,30,16,1.603061239350254
6,30,17,1.6056219541033132
6,30,18,1.673705026549451
6,30,19,1.6080645428322
6,30,20,1.6726808757361504
6,30,21,3.00657393672178
6,30,22,3.3991305744590674
6,30,23,1.695717374656998
7,1,0,1.6445319742221038
7,1,1,1.6775719649181993
7,1,2,1.648865576562771
7,1,3,1.6341345786855987
7,1,4,1.622832332600406
7,1,5,1.6323109980899408
7,1,6,1.6435626633184117
7,1,7,1.625398171264453
7,1,8,1.787311974285713
7,1,9,1.7847754715503599
7,1,10,1.6892966226573192
7,1,11,1.6787519175423822
7,1,12,1.6135803777077786
7,1,13,1.6915602850403126
7,1,14,1.8701280168442138
7,1,15,1.686211836268776
7,1,16,1.6886715478665895
7,1,17,1.6709214571391826
7,1,18,1.6163040512643156
7,1,19,1.6461217854117254
7,1,20,1.6127292343081416
7,1,21,3.254501043412124
7,1,22,3.1960451262972986
7,1,23,1.6903062124861168
7,2,0,1.6690168070934768
7,2,1,1.6780676987717302
7,2,2,1.6102335877528202
7,2,3,1.6215500580900644
7,2,4,1.6371705587530967
7,2,5,1.6131204421197711
7,2,6,1.662325919965895
7,2,7,1.6072791763470042
7,2,8,1.679858071420642
7,2,9,1.667844011455249
7,2,10,1.6289018419239825
7,2,11,1.6188438041570326
7,2,12,1.6927637785046081
7,2,13,1.6350145931256093
7,2,14,1.8030884601549273
7,2,15,1.6640216541233195
7,2,16,1.6468418747407447
7,2,17,1.6876640114800736
7,2,18,1.6348980638613753
7,2,19,1.62999108732331
7,2,20,1.6182432487713885
7,2,21,3.0285031302062704
7,2,22,3.2644345421220136
7,2,23,1.6910995832826317
7,3,0,1.6048297718035227
7,3,1,1.6736250453106272
7,3,2,1.6933615171450922
7,3,3,1.633770962325131
7,3,4,1.6192492636770757
7,3,5,1.6090624468349668
7,3,6,1.6206822291677967
7,3,7,1.648678245747397
7,3,8,1.788105497379094
7,3,9,1.7744886025064006
7,3,10,1.6728105810560727
7,3,11,1.6373265726994044
7,3,12,1.6876652566732628
7,3,13,1.628846301177941
7,3,14,1.9291484656651572
7,3,15,1.6526932780140535
7,3,16,1.6574129278562515
7,3,17,1.6904896927551845
7,3,18,1.6902013162934746
7,3,19,1.6517857972691878
7,3,20,1.600133071217512
7,3,21,3.184237038241239
7,3,22,3.1820148265468107
7,3,23,1.698913867278033
7,4,0,1.6666454532020316
7,4,1,1.6569755079908393
7,4,2,1.609458318458921
7,4,3,1.6828596116181296
7,4,4,1.6731481659967935
7,4,5,1.6405252784444517
7,4,6,1.654242165200351
7,4,7,1.6307125997794314
7,4,8,1.702971759219209
7,4,9,1.7803715990905884
7,4,10,1.6007787907758861
7,4,11,1.6943543819392453
7,4,12,1.6760856828062725
7,4,13,1.6654932166278558
7,4,14,1.8676971565063858
7,4,15,1.6904495992131368
7,4,16,1.6333737444097145
7,4,17,1.6092344798436322
7,4,18,1.6059061824940088
7,4,19,1.656618381022648
7,4,20,1.6411056598289093
7,4,21,3.039355630475428
7,4,22,3.3180532817026287
7,4,23,1.6682736644553184
7,5,0,1.6715752365462584
7,5,1,1.679158654904702
7,5,2,1.6715803076548856
7,5,3,1.6272174276849072
7,5,4,1.6413759278944826
7,5,5,1.6561832988579077
7,5,6,1.6430089670060433
7,5,7,1.6283224097254116
7,5,8,1.6790372903111166
7,5,9,1.7076233044037556
7,5,10,1.6517861820202078
7,5,11,1.6990867548700537
7,5,12,1.6920244972837148
7,5,13,1.607742684475535
7,5,14,2.024624970748587
7,5,15,1.6543299906569617
7,5,16,1.618047000170096
7,5,17,1.6091308248667173
7,5,18,1.6534291940184007
7,5,19,1.6383226075737614
7,5,20,1.6490883882373168
7,5,21,3.2556438201972404
7,5,22,3.1543917048778143
7,5,23,1.6803984050388472
7,6,0,1.6265533653264557
7,6,1,1.6561437731565225
7,6,2,1.6178442477220087
7,6,3,1.678609027632969
7,6,4,1.6386297843027158
7,6,5,1.6632492793890252
7,6,6,1.6560611972164043
7,6,7,1.6042997241156955
7,6,8,1.7187455644647804
7,6,9,1.6828652569349678
7,6,10,1.6930025609767316
7,6,11,1.662965494254549
7,6,12,1.6118076274378366
7,6,13,1.6048132445028713
7,6,14,1.835418160106945
7,6,15,1.6952365177043434
7,6,16,1.6075426298652518
7,6,17,1.6871276342622303
7,6,18,1.6785688825605303
7,6,19,1.6731762536238286
7,6,20,1.678523860562383
7,6,21,3.0445355312746405
7,6,22,3.003810801448073
7,6,23,1.6898103001127318
7,7,0,1.6474433014229244
7,7,1,1.6057585366728218
7,7,2,1.6098472156097696
7,7,3,1.6704462265410054
7,7,4,1.634935180070776
7,7,5,1.635733237447195
7,7,6,1.621454776632829
7,7,7,1.6355760826914787
7,7,8,1.7628199885170268
7,7,9,1.766233826739113
7,7,10,1.628995401099048
7,7,11,1.6758750378624918
7,7,12,1.6275320799271273
7,7,13,1.654866965530626
7,7,14,1.807857642769604
7,7,15,1.625303591306351
7,7,16,1.6304131203063055
7,7,17,1.6600274046430357
7,7,18,1.683563135095742
7,7,19,1.6072654952084922
7,7,20,1.6606923890617202
7,7,21,3.3254833750320696
7,7,22,3.0347867852378294
7,7,23,1.6373267779159417
7,8,0,1.6742115504458261
7,8,1,1.6883393086273233
7,8,2,1.6212205200924137
7,8,3,1.6248250244650704
7,8,4,1.639334532948755
7,8,5,1.6803648834168907
7,8,6,1.6075408632943635
7,8,7,1.6086357484399814
7,8,8,1.6712260776289765
7,8,9,1.6962146177895174
7,8,10,1.6811765614415985
7,8,11,1.6388919503058847
7,8,12,1.6123303140675136
7,8,13,1.6023111436104513
7,8,14,2.125068461940375
7,8,15,1.627131618882216
7,8,16,1.6366735520639573
7,8,17,1.605407880312709
7,8,18,1.6069806883426192
7,8,19,1.630339550059883
7,8,20,1.6611118756086054
7,8,21,3.2458045147413386
7,8,22,3.2433628727225536
7,8,23,1.697483812035247
7,9,0,1.6754483171302508
7,9,1,1.6056947564197646
7,9,2,1.6831078961948822
7,9,3,1.6728141348180272
7,9,4,1.6224733047747635
7,9,5,1.6009427326734262
7,9,6,1.6654516967067519
7,9,7,1.6869131372926762
7,9,8,1.7998112746592885
7,9,9,1.7032417601779697
7,9,10,1.6594098101259855
7,9,11,1.6090865676789063
7,9,12,1.6655129369160548
7,9,13,1.6110225513676188
7,9,14,1.8977084085876026
7,9,15,1.6107430016689135
7,9,16,1.6448072763001618
7,9,17,1.6621370492758087
7,9,18,1.6458625303563803
7,9,19,1.6926081961853625
7,9,20,1.6414422405881952
7,9,21,3.149115788624737
7,9,22,3.3015159021523233
7,9,23,1.640291665619969
7,10,0,1.609329167768974
7,10,1,1.6631165362244271
7,10,2,1.6086630270544406
7,10,3,1.6471668113141635
7,10,4,1.6257487850765286
7,10,5,1.6377792583705428
7,10,6,1.6265324085616595
7,10,7,1.6614722865729419
7,10,8,1.725051347491306
7,10,9,1.6901054917359613
7,10,10,1.6844069503603991
7,10,11,1.6516746584831319
7,10,12,1.688433164819504
7,10,13,1.632790174960671
7,10,14,1.8175089325485114
7,10,15,1.6895380012403491
7,10,16,1.6303003700005918
7,10,17,1.6479656192372931
7,10,18,1.6300438848281182
7,10,19,1.6707732011801255
7,10,20,1.6697545245144552
7,10,21,3.16971863717088
7,10,22,3.360191841631665
7,10,23,1.6445319626651882
7,11,0,1.6633784308930954
7,11,1,1.6644161734961325
7,11,2,1.679471079989968
7,11,3,1.6302616014219804
7,11,4,1.61256216223941
7,11,5,1.6396543594427664
7,11,6,1.686530729795916
7,11,7,1.6218909835032314
7,11,8,1.763012563386628
7,11,9,1.7735411344668557
7,11,10,1.6595788137354628
7,11,11,1.6453163010899199
7,11,12,1.6214234641506025
7,11,13,1.6971226980194045
7,11,14,1.9239184299634298
7,11,15,1.689225326314382
7,11,16,1.6922096191861606
7,11,17,1.6972760012346575
7,11,18,1.6089600562241337
7,11,19,1.633063570897067
7,11,20,1.6948197500981246
7,11,21,3.3707669156176654
7,11,22,3.2267797411528547
7,11,23,1.6776254506067763
7,12,0,1.6579649690554732
7,12,1,1.6087977238861224
7,12,2,1.6702609626535616
7,12,3,1.688015003787451
7,12,4,1.6139466558105586
7,12,5,1.6086460696104783
7,12,6,1.6878021630820066
7,12,7,1.6166904785481309
7,12,8,1.755376412579846
7,12,9,1.7910329512665255
7,12,10,1.6142240222769844
7,12,11,1.6959782462074222
7,12,12,1.63167821456831
7,12,13,1.6664301476109031
7,12,14,1.8606592377793179
7,12,15,1.6371001035544066
7,12,16,1.604939045208941
7,12,17,1.6336223829885124
7,12,18,1.6425345991752125
7,12,19,1.6429153412964264
7,12,20,1.6110900215243213
7,12,21,3.1730407168666965
7,12,22,3.3826332211934247
7,12,23,1.6542295072309654
7,13,0,1.6115759621935626
7,13,1,1.6189963822284459
7,13,2,1.6698033082475177
7,13,3,1.6836111132808567
7,13,4,1.627197533999647
7,13,5,1.6140810479447183
7,13,6,1.6874070927562734
7,13,7,1.6217390787215222
7,13,8,1.7604081463994572
7,13,9,1.7380719926436972
7,13,10,1.639215708915547
7,13,11,1.6301340531131046
7,13,12,1.6110059927149933
7,13,13,1.6327943559649125
7,13,14,2.0120694732484075
7,13,15,1.6572981438227556
7,13,16,1.6110314308951839
7,13,17,1.6718836391979663
7,13,18,1.6451748359262908
7,13,19,1.6795186421406585
7,13,20,1.609229920817194
7,13,21,3.1192899139720773
7,13,22,3.270889834658331
7,13,23,1.690359790518698
7,14,0,1.6578172691107513
7,14,1,1.631075480965329
7,14,2,1.6856325553721323
7,14,3,1.6428528436408087
7,14,4,1.68500238006974
7,14,5,1.60738082647035
7,14,6,1.667185996723893
7,14,7,1.6022994024960553
7,14,8,1.7034965975396974
7,14,9,1.6556301415252397
7,14,10,1.6093366233448565
7,14,11,1.6862452218046422
7,14,12,1.6736340668666672
7,14,13,1.612232721700489
7,14,14,2.0335595129287753
7,14,15,1.6322770580206591
7,14,16,1.6138333273227852
7,14,17,1.6352259130799678
7,14,18,1.6059106087749253
7,14,19,1.6325644758069409
7,14,20,1.6497811832056968
7,14,21,3.3656481208878093
7,14,22,3.313403925108597
7,14,23,1.611471717158222
7,15,0,1.6910487040611524
7,15,1,1.6539644461485257
7,15,2,1.6660979214208071
7,15,3,1.6910134116824307
7,15,4,1.6055300556190095
7,15,5,1.6056050468160812
7,15,6,1.6124018057782243
7,15,7,1.6158275538903448
7,15,8,1.6541816911107818
7,15,9,1.6686183929112024
7,15,10,1.6875751822762894
7,15,11,1.6087656737005038
7,15,12,1.626661165893231
7,15,13,1.6471448663730626
7,15,14,2.0948397075387986
7,15,15,1.655805938345286
7,15,16,1.6704401015605317
7,15,17,1.6901152608567662
7,15,18,1.6621290232100288
7,15,19,1.6071089983988167
7,15,20,1.6593536664144877
7,15,21,3.3454298905442896
7,15,22,3.3713212420656045
7,15,23,1.6198013070917858
7,16,0,1.6099148524210785
7,16,1,1.6023207116616092
7,16,2,1.6635116553032183
7,16,3,1.6624968204814663
7,16,4,1.6644553214316669
7,16,5,1.6814713181751215
7,16,6,1.6658291995526386
7,16,7,1.6224718090842507
7,16,8,1.7202238506082983
7,16,9,1.745341456278741
7,16,10,1.6415119170730017
7,16,11,1.6356563815986118
7,16,12,1.6870415250325437
7,16,13,1.6667380117402386
7,16,14,2.0977067667501244
7,16,15,1.6358363181512974
7,16,16,1.6965392403537733
7,16,17,1.6652080291352487
7,16,18,1.607183577723773
7,16,19,1.6376769662785238
7,16,20,1.6792972784008833
7,16,21,3.1729802947497063
7,16,22,3.0609515395559486
7,16,23,1.6300836349166075
7,17,0,1.659184379068856
7,17,1,1.6601867066154214
7,17,2,1.60847430327784
7,17,3,1.6926811744680483
7,17,4,1.6070615525290706
7,17,5,1.6858810331949032
7,17,6,1.602271791323501
7,17,7,1.6181854081416343
7,17,8,1.6668518779994217
7,17,9,1.7850776048508115
7,17,10,1.6115993066459526
7,17,11,1.6680469835659342
7,17,12,1.6244393828874042
7,17,13,1.674196847853259
7,17,14,1.89431207113375
7,17,15,1.6276789049893825
7,17,16,1.621987197400219
7,17,17,1.6928216349722052
7,17,18,1.647970622588161
7,17,19,1.6525370556162395
7,17,20,1.6405563804916339
7,17,21,3.014717794681899
7,17,22,3.3571353508217037
7,17,23,1.683296010300779
7,18,0,1.6882863586687649
7,18,1,1.635095250135874
7,18,2,1.671336128185012
7,18,3,1.6132266334409868
7,18,4,1.607943177458055
7,18,5,1.683116409072296
7,18,6,1.6203522565741397
7,18,7,1.6014969274908544
7,18,8,1.7527834668290192
7,18,9,1.6697744046597438
7,18,10,1.6235962175841954
7,18,11,1.612827357614612
7,18,12,1.67891101975977
7,18,13,1.6979747856305045
7,18,14,1.9214269074082537
7,18,15,1.6168366772186522
7,18,16,1.6639764702657274
7,18,17,1.6671136893011393
7,18,18,1.621833285513412
7,18,19,1.636110782017804
7,18,20,1.6625678870960374
7,18,21,3.0837659195085747
7,18,22,3.2640065845323663
7,18,23,1.6780203408872976
7,19,0,1.6864773626833487
7,19,1,1.6476396599914105
7,19,2,1.6426502630712396
7,19,3,1.6183675883700983
7,19,4,1.6547482623905918
7,19,5,1.6149082493996079
7,19,6,1.6544904277386885
7,19,7,1.6622844927640368
7,19,8,1.7762823799623897
7,19,9,1.6787277902031068
7,19,10,1.6609772573554202
7,19,11,1.6191075966512773
7,19,12,1.6899519241995018
7,19,13,1.6667550761664771
7,19,14,1.8699329775933196
7,19,15,1.6854293741876651
7,19,16,1.6455202916266443
7,19,17,1.6676142823386095
7,19,18,1.6379433277943876
7,19,19,1.6116757326899376
7,19,20,1.6871252322503432
7,19,21,3.190262965963263
7,19,22,3.2793177411909364
7,19,23,1.662030427551098
7,20,0,1.6689311256408814
7,20,1,1.6132384847415373
7,20,2,1.645943397635498
7,20,3,1.623175125023056
7,20,4,1.687930728091175
7,20,5,1.6191945662835374
7,20,6,1.6585665579684665
7,20,7,1.6936709621888277
7,20,8,1.6707154037303205
7,20,9,1.6661123762976677
7,20,10,1.6451015760196435
7,20,11,1.6106729875556292
7,20,12,1.6137574104684298
7,20,13,1.6136456132360832
7,20,14,1.9697610198152864
7,20,15,1.6156966259078656
7,20,16,1.6240225805489388
7,20,17,1.6752113688134065
7,20,18,1.6250279451672511
7,20,19,1.663436118993581
7,20,20,1.6246731533633538
7,20,21,3.3779974709635616
7,20,22,3.2647473584889015
7,20,23,1.6713566228056038
7,21,0,1.681792812598301
7,21,1,1.6484389307191873
7,21,2,1.607621847529585
7,21,3,1.6900743206103699
7,21,4,1.6163798414076105
7,21,5,1.6932699750199918
7,21,6,1.634239998599096
7,21,7,1.6739007782622453
7,21,8,1.7045727498448253
7,21,9,1.658319522253364
7,21,10,1.600119491058017
7,21,11,1.6770399308920148
7,21,12,1.6577539630950182
7,21,13,1.6469000373702394
7,21,14,2.0394565778896747
7,21,15,1.6968482030140037
7,21,16,1.6542880516237732
7,21,17,1.6219246989388216
7,21,18,1.6490686482013388
7,21,19,1.638251945458771
7,21,20,1.6758717862784054
7,21,21,3.362389249960022
7,21,22,3.392590220444657
7,21,23,1.6116680457632653
7,22,0,1.6963189609934393
7,22,1,1.6583717293160067
7,22,2,1.6516790136781427
7,22,3,1.6891475160893543
7,22,4,1.6952976424560506
7,22,5,1.648195186509963
7,22,6,1.6848063656894665
7,22,7,1.6687636413786122
7,22,8,1.731639893513393
7,22,9,1.7550226570824845
7,22,10,1.6712979166220863
7,22,11,1.689816774820624
7,22,12,1.6900717662330136
7,22,13,1.6402459148192892
7,22,14,1.930211341257332
7,22,15,1.633287277346696
7,22,16,1.6936168409809924
7,22,17,1.6067947532785496
7,22,18,1.6035685499056878
7,22,19,1.6321011233449323
7,22,20,1.6690863473205961
7,22,21,3.1356278905307957
7,22,22,3.170175759051526
7,22,23,1.631720238815782
7,23,0,1.6947882912026848
7,23,1,1.6913765594892087
7,23,2,1.6924630630093054
7,23,3,1.6566734268547767
7,23,4,1.6121948740210623
7,23,5,1.6999703117801193
7,23,6,1.673468827590505
7,23,7,1.6106879992518774
7,23,8,1.6580471302175082
7,23,9,1.7427336681657277
7,23,10,1.6047459574025478
7,23,11,1.645964310570014
7,23,12,1.6628526476232206
7,23,13,1.670561434111093
7,23,14,2.1792680557966446
7,23,15,1.6547729963609596
7,23,16,1.659552354164461
7,23,17,1.6950684818532777
7,23,18,1.6855122670355778
7,23,19,1.6163121637787314
7,23,20,1.6645541308422118
7,23,21,3.2476674878392844
7,23,22,3.396948121848018
7,23,23,1.6214892117648465
7,24,0,1.6943420520439614
7,24,1,1.6524062745926733
7,24,2,1.6754657740479046
7,24,3,1.6002266506756564
7,24,4,1.666780701840408
7,24,5,1.6911617034478168
7,24,6,1.6251411159496676
7,24,7,1.6225012488030914
7,24,8,1.7107405796443094
7,24,9,1.7101964713069977
7,24,10,1.6889593538978884
7,24,11,1.6230036146722118
7,24,12,1.618407837931932
7,24,13,1.6041002393114108
7,24,14,2.147650985561943
7,24,15,1.6705229961705894
7,24,16,1.6846458087307155
7,24,17,1.6562836731843684
7,24,18,1.6418087458416848
7,24,19,1.6572675271925852
7,24,20,1.6275066849348048
7,24,21,3.320717379934517
7,24,22,3.336496986085139
7,24,23,1.625809413553062
7,25,0,1.6034051515281824
7,25,1,1.6137781596881169
7,25,2,1.6952063135139588
7,25,3,1.6673652663273153
7,25,4,1.6336092888967357
7,25,5,1.6907786047863755
7,25,6,1.6356145594478861
7,25,7,1.688422094269691
7,25,8,1.7201180558008027
7,25,9,1.6912597751329745
7,25,10,1.6937019579336199
7,25,11,1.6184273990699916
7,25,12,1.6323104714725118
7,25,13,1.6019905034191926
7,25,14,2.1517677531826065
7,25,15,1.608489359598027
7,25,16,1.62616667373171
7,25,17,1.6271895138581591
7,25,18,1.6188193298131914
7,25,19,1.6885980383819008
7,25,20,1.6630692435129224
7,25,21,3.2923678801956346
7,25,22,3.040120483275312
7,25,23,1.631300384985639
7,26,0,1.6903395485210335
7,26,1,1.6466332284373766
7,26,2,1.640676860962431
7,26,3,1.6481194698019364
7,26,4,1.6975494524450732
7,26,5,1.657239044260365
7,26,6,1.6586004735905506
7,26,7,1.6347810095114585
7,26,8,1.7275595217732898
7,26,9,1.6741953870082928
7,26,10,1.6310813124257468
7,26,11,1.665059398064341
7,26,12,1.6770291315285775
7,26,13,1.6206769830681846
7,26,14,2.1782651357842857
7,26,15,1.6474328279729489
7,26,16,1.6095120890741625
7,26,17,1.604811282466583
7,26,18,1.6674546724145196
7,26,19,1.6266784562466692
7,26,20,1.6530506528090014
7,26,21,3.14618089363457
7,26,22,3.3280614189789928
7,26,23,1.659210120481548
7,27,0,1.6913018628508256
7,27,1,1.6444791887909107
7,27,2,1.6642068253266462
7,27,3,1.666198180765624
7,27,4,1.6609182052750802
7,27,5,1.6213868332594568
7,27,6,1.6277675406728225
7,27,7,1.6187720041024576
7,27,8,1.7018218991087513
7,27,9,1.7377649168879377
7,27,10,1.6292053972638303
7,27,11,1.6064379301810556
7,27,12,1.637325999033181
7,27,13,1.6626162794848072
7,27,14,1.9122285049012362
7,27,15,1.6855853168202746
7,27,16,1.68487700348997
7,27,17,1.6955596730167417
7,27,18,1.6096142864674576
7,27,19,1.6248514908102547
7,27,20,1.6711924841078392
7,27,21,3.073152599921857
7,27,22,3.0419531782411986
7,27,23,1.6190543146442247
7,28,0,1.6159934988173303
7,28,1,1.6482387536077865
7,28,2,1.6848722823812223
7,28,3,1.610734397454673
7,28,4,1.6701692092168172
7,28,5,1.605458535504648
7,28,6,1.6207722268581675
7,28,7,1.6695578502921729
7,28,8,1.7514406641583007
7,28,9,1.7599823684091498
7,28,10,1.6066609929769224
7,28,11,1.698535110487614
7,28,12,1.6152879726095404
7,28,13,1.6861049422013905
7,28,14,2.1094346420183725
7,28,15,1.648569685666575
7,28,16,1.63581400916411
7,28,17,1.687244382585403
7,28,18,1.607201126600984
7,28,19,1.6837745607295294
7,28,20,1.659139731499841
7,28,21,3.0707052196405558
7,28,22,3.1261233619923074
7,28,23,1.6940572748044194
7,29,0,1.639020926690563
7,29,1,1.6630473240994892
7,29,2,1.6176114510568649
7,29,3,1.6613916114732947
7,29,4,1.6677111542012382
7,29,5,1.686525316737826
7,29,6,1.618634006861575
7,29,7,1.6522113589992486
7,29,8,1.7668920879208385
7,29,9,1.652188849775214
7,29,10,1.6850808850524785
7,29,11,1.6805048313021256
7,29,12,1.6599584995953665
7,29,13,1.6633081651559751
7,29,14,1.9322698260798652
7,29,15,1.6853203074020837
7,29,16,1.6680674090699863
7,29,17,1.6080453376504542
7,29,18,1.6156139994791536
7,29,19,1.642102769834091
7,29,20,1.6977575618805558
7,29,21,3.349136089648237
7,29,22,3.2937810907933853
7,29,23,1.6018110968296788
7,30,0,1.6764361567283574
7,30,1,1.668036127017006
7,30,2,1.612182340486051
7,30,3,1.693925655934547
7,30,4,1.6906844533335084
7,30,5,1.6630717456937383
7,30,6,1.636856343114125
7,30,7,1.641660302140618
7,30,8,1.7450685546800073
7,30,9,1.704396898143562
7,30,10,1.6502873183624907
7,30,11,1.629566544957
7,30,12,1.6174215142260857
7,30,13,1.6258131085617296
7,30,14,2.1562628089686573
7,30,15,1.675483516129375
7,30,16,1.6771847970633131
7,30,17,1.619978616369679
7,30,18,1.6765458202166659
7,30,19,1.6686300141585058
7,30,20,1.6654379515625952
7,30,21,3.2888188859300422
7,30,22,3.1917658425093243
7,30,23,1.6440951072027559
7,31,0,1.6020228349192445
7,31,1,1.669790118920497
7,31,2,1.6813155921554523
7,31,3,1.6773299288011914
7,31,4,1.6423860528758623
7,31,5,1.6577060939808959
7,31,6,1.6603964104319093
7,31,7,1.6826182230810112
7,31,8,1.7946328597371992
7,31,9,1.715288879832479
7,31,10,1.6583826069822636
7,31,11,1.6754407874411357
7,31,12,1.6934946895087908
7,31,13,1.6162896536503895
7,31,14,1.8587186980448653
7,31,15,1.6013911561462548
7,31,16,1.602811462360441
7,31,17,1.6074747078232825
7,31,18,1.6931716819712728
7,31,19,1.608870765875261
7,31,20,1.6149094767799796
7,31,21,3.2420723696685334
7,31,22,3.013588088415611
7,31,23,1.6056736313104203
8,1,0,1.6943541749993545
8,1,1,1.6023076949911426
8,1,2,1.6352175424997686
8,1,3,1.6846624636649115
8,1,4,1.6997093042249956
8,1,5,1.6116447221976813
8,1,6,1.6286525261678484
8,1,7,1.6385923199487997
8,1,8,1.69522039191974
8,1,9,1.669866585729708
8,1,10,1.6843385440973748
8,1,11,1.6003632647641455
8,1,12,1.6078528308839792
8,1,13,1.698035668797065
8,1,14,2.0942530793329275
8,1,15,1.645512514368564
8,1,16,1.6040078282646826
8,1,17,1.6193567232586228
8,1,18,1.6472275905460154
8,1,19,1.6655928082268303
8,1,20,1.629057666528183
8,1,21,3.2389368514925048
8,1,22,3.3920690398091153
8,1,23,1.6771779831660922
8,2,0,1.6576764767990653
8,2,1,1.6131761776396807
8,2,2,1.6413621045337459
8,2,3,1.6194504030307093
8,2,4,1.6614160029124942
8,2,5,1.6474965098014969
8,2,6,1.641913266999617
8,2,7,1.6192889364254974
8,2,8,1.7120388749194089
8,2,9,1.7952312168897622
8,2,10,1.6375083326643556
8,2,11,1.687857570255034
8,2,12,1.6394534766121955
8,2,13,1.612643615293257
8,2,14,1.8038491710391118
8,2,15,1.64359198578637
8,2,16,1.6394098623474136
8,2,17,1.654302854912213
8,2,18,1.6078228840199822
8,2,19,1.6826265201696107
8,2,20,1.6228163898639802
8,2,21,3.3174342072585037
8,2,22,3.258381732615389
8,2,23,1.6566711149906836
8,3,0,1.6342085107929594
8,3,1,1.6992908130847375
8,3,2,1.6833911041513743
8,3,3,1.651657033922281
8,3,4,1.6805812720903168
8,3,5,1.6800882163253932
8,3,6,1.6383698211783924
8,3,7,1.699382458853857
8,3,8,1.6531339504577154
8,3,9,1.7246588683005113
8,3,10,1.6663549227840029
8,3,11,1.623318354984126
8,3,12,1.6848045269965461
8,3,13,1.6602160537586108
8,3,14,2.071061496890476
8,3,15,1.6637764188930613
8,3,16,1.6260712184945019
8,3,17,1.6268973406575038
8,3,18,1.667448549241385
8,3,19,1.6631403933491338
8,3,20,1.6489124665651997
8,3,21,3.0019213828608255
8,3,22,3.279506408821406
8,3,23,1.6511088353365673
8,4,0,1.6554742270396938
8,4,1,1.6899988045453511
8,4,2,1.6093496074062228
8,4,3,1.6166962014379793
8,4,4,1.6670000634339328
8,4,5,1.650954849211774
8,4,6,1.6171325444384879
8,4,7,1.6533552517596846
8,4,8,1.737776150700853
